0.309366553,0.308010095,0.307235696,0.307153927,0.30508926,0.303277661,0.30093077,0.300673649,0.302077503,0.305639054,0.309447637,0.312783263,0.315496424,0.317946065,0.319592103,0.321598424,0.322765728,0.324284952,0.324793954,0.325640242,0.325998804,0.326965864,0.327638883,0.328433154,0.329288941,0.330366651,0.331380999,0.332171475,0.333056991,0.333844238,0.334735421,0.335615873,0.336297651,0.337083137,0.337790377,0.338535376,0.339194957,0.339764626,0.340251208,0.340637272,0.341195169,0.34165699,0.341921708,0.342321881,0.342822755,0.343501272,0.344001579,0.344363248,0.34474776,0.345470566,0.345733128,0.346200634,0.346690996,0.347140595,0.347645206,0.348439267,0.349065234,0.349372694,0.349913996,0.350528831,0.351108501,0.351712867,0.352346619,0.35296489,0.35347511,0.354131061,0.354574167,0.355126029,0.355884454,0.356436927,0.357004651,0.357456375,0.358096373,0.358708851,0.359288803,0.359885383,0.360461528,0.360921698,0.361359412,0.361959426,0.36254365,0.362975059,0.363513625,0.364244449,0.364763261,0.365240121,0.365643622,0.366045513,0.366564753,0.367078892,0.367411545,0.367875472,0.368316727,0.3687976,0.369340818,0.369682613,0.370098797,0.370642075,0.370960448,0.371319699,0.371725147,0.3720494,0.37243119,0.372821789,0.373208085,0.373445688,0.373781004,0.37408095,0.374431629,0.374781443,0.374980248,0.37536054,0.375609979,0.37579228,0.376179166,0.376365818,0.376580674,0.376761522,0.376881742,0.376986713,0.377065937,0.377133056,0.377300113,0.377325403,0.377577166,0.377693255,0.377370478,0.376693609,0.375952301,0.375082031,0.374005203,0.372969841,0.371858986,0.370598669,0.369302436,0.36782221,0.36621909,0.365092046,0.365264945,0.366664305,0.369369943,0.370924382,0.372206513,0.37310418,0.373867338,0.374355181,0.374900549,0.375398337,0.375697568,0.376233616,0.376517661,0.37688102,0.377043037,0.3774072,0.377756988,0.378131971,0.378559355,0.378932581,0.37924947,0.37979964,0.380160072,0.380500559,0.380899027,0.3812444,0.381588521,0.381875612,0.38225679,0.382619271,0.383048668,0.38333318,0.383686866,0.383991241,0.38429681,0.384481993,0.38474532,0.385042203,0.385136046,0.38543144,0.38567877,0.385952369,0.386181375,0.386401363,0.386645268,0.386899961,0.387043106,0.387535485,0.38770425,0.388140713,0.388311097,0.388575702,0.38890253,0.389145158,0.389471556,0.389916437,0.390226398,0.390526769,0.391028594,0.391080956,0.391427191,0.391760013,0.392116028,0.392633176,0.393030305,0.393378877,0.393927827,0.394361833,0.394848265,0.395274704,0.395993042,0.396976424,0.398389945,0.400332489,0.403783536,0.409190217,0.417754642,0.436190864,0.456718978,0.485131994,0.518974692,0.556030935,0.593132622,0.622403679,0.641491048,0.64921011,0.650458208,0.645417882,0.638068119,0.629713242,160.356,30.1632,350
0.27844617,0.274798113,0.274415643,0.273973187,0.27087672,0.26759884,0.267962807,0.265430733,0.26641213,0.26924957,0.272807597,0.27721204,0.278699217,0.28101172,0.281845333,0.28363675,0.284483573,0.28567663,0.28517424,0.285791663,0.285490237,0.286357473,0.286233913,0.28682826,0.287660827,0.288315957,0.2881392,0.28895561,0.289593723,0.29011803,0.290362783,0.290589903,0.291495773,0.291523633,0.292385813,0.29298572,0.292779777,0.29347568,0.29318163,0.293698737,0.293891007,0.29382033,0.29385588,0.2941398,0.294351547,0.29424921,0.294871987,0.295431963,0.295516677,0.295453713,0.295110007,0.295654423,0.29596503,0.29622809,0.296639823,0.297130673,0.29701197,0.297281023,0.297619173,0.298139857,0.29808497,0.298665913,0.299427697,0.298930533,0.299596197,0.299855233,0.30022547,0.300356963,0.30135241,0.301253743,0.301973473,0.30218507,0.301945707,0.302633927,0.302870007,0.303497057,0.304033603,0.30366244,0.303994733,0.30411751,0.304388583,0.304983233,0.305160123,0.305352317,0.305735293,0.305740813,0.30583059,0.305833977,0.305929057,0.306201667,0.306091133,0.306226423,0.306108063,0.306334497,0.306795717,0.306865727,0.30683519,0.307102573,0.30725606,0.307476223,0.30723509,0.307272897,0.307386643,0.307787503,0.30785673,0.307868073,0.308034093,0.308071673,0.308087487,0.308187357,0.308109417,0.308429013,0.3083982,0.308623313,0.308476227,0.30860197,0.30869134,0.308663887,0.30847906,0.308442323,0.308633933,0.3080223,0.30805065,0.308095387,0.30856946,0.308719623,0.308569027,0.30772891,0.307643867,0.307273653,0.3066934,0.30650266,0.30574322,0.30527899,0.304603913,0.303959807,0.302954373,0.30253654,0.30309857,0.303478223,0.304877507,0.305899927,0.306392717,0.306915973,0.30716425,0.307696107,0.307922077,0.308023613,0.30807344,0.308520963,0.30801282,0.308522783,0.308293867,0.308708043,0.308830857,0.308976093,0.308990393,0.308975403,0.30896164,0.309465133,0.309555887,0.309556317,0.309577563,0.30957261,0.310207587,0.30967402,0.30987216,0.310320953,0.31032418,0.31016443,0.310457297,0.310611337,0.310742077,0.31071508,0.31052644,0.310895933,0.31049265,0.310860777,0.311021947,0.31090111,0.310831963,0.31075595,0.31111725,0.310728757,0.311007987,0.311437683,0.310609297,0.311419993,0.311410613,0.311394627,0.31187227,0.311238867,0.31188507,0.312158127,0.312412467,0.312350807,0.312495143,0.312141793,0.312770307,0.312326857,0.313208907,0.31327148,0.313509473,0.313597113,0.313721793,0.314561927,0.315352793,0.31498768,0.31588327,0.316067813,0.31700745,0.319287127,0.3220839,0.326685123,0.33405409,0.350212027,0.367905087,0.39380682,0.42521382,0.459925153,0.499159853,0.52793679,0.550282913,0.562290067,0.568822667,0.568105457,0.56080028,0.549134047,590.548,249.52288,340
0.26488027,0.26361269,0.25810487,0.260878413,0.256984193,0.254306393,0.252663543,0.25019136,0.252385557,0.255436717,0.2591452,0.262353677,0.264418033,0.266538543,0.26801308,0.269088953,0.270307183,0.271970203,0.2719607,0.272252267,0.27327778,0.273566433,0.273701707,0.27472464,0.27552886,0.276132237,0.27683122,0.277647633,0.277906927,0.278707073,0.279580017,0.280687407,0.281171913,0.281525213,0.28234887,0.282696867,0.283596707,0.283847823,0.284667127,0.2853798,0.285756143,0.28608644,0.28638299,0.287277807,0.287384957,0.288448883,0.289002643,0.289105617,0.289777243,0.290372277,0.290673087,0.29106818,0.291205813,0.291611757,0.292394493,0.292807487,0.29352144,0.293341503,0.294305133,0.294178537,0.294511453,0.29492612,0.295768507,0.295892187,0.2963061,0.296765727,0.296804323,0.2972191,0.298164593,0.297702163,0.298538347,0.298803,0.29899529,0.29954259,0.299657767,0.300306487,0.30098699,0.301276,0.30118407,0.301899683,0.302021643,0.302678397,0.30333986,0.3038276,0.304025053,0.30437108,0.304647927,0.304714073,0.305175367,0.305725357,0.30587001,0.306396947,0.306702057,0.307202213,0.307819633,0.307914253,0.30862267,0.308922103,0.30920601,0.309529557,0.309991943,0.310292037,0.310335203,0.31049239,0.311024667,0.311140043,0.31135491,0.311708567,0.312184587,0.312329667,0.312205133,0.31259615,0.31289199,0.3132184,0.313282883,0.313739423,0.31386028,0.313919017,0.31398921,0.31381222,0.31409847,0.314004497,0.314052483,0.31411943,0.314474177,0.31459307,0.314546657,0.314023943,0.313209413,0.313070427,0.312572493,0.312080127,0.311451233,0.310572123,0.30971139,0.30863007,0.30780251,0.307273707,0.307605087,0.308340367,0.310193507,0.31151757,0.3125172,0.31325331,0.31399434,0.314238897,0.314438147,0.31464668,0.315028223,0.31550311,0.315709027,0.315649907,0.31558571,0.316066683,0.316583477,0.31664131,0.3171345,0.317020953,0.317620123,0.317584783,0.317979147,0.318191273,0.318390753,0.318077933,0.318859153,0.318914223,0.319038693,0.319600463,0.31969833,0.31967642,0.32031096,0.320432793,0.320411613,0.32042477,0.32083712,0.320775787,0.320606153,0.3208453,0.321051547,0.320875343,0.321253357,0.321089557,0.321382957,0.321354683,0.321293307,0.321437853,0.322081277,0.32192939,0.321773157,0.32225901,0.322645947,0.322498747,0.322599743,0.322929113,0.323225777,0.323474307,0.32328979,0.32369595,0.32323481,0.32347733,0.323856357,0.324428307,0.324815413,0.325015127,0.325020063,0.32509627,0.325798197,0.32640523,0.326627227,0.326795737,0.329130507,0.330276453,0.333822857,0.33829997,0.34472715,0.362493017,0.381115153,0.40803675,0.44120504,0.47821176,0.515974293,0.549917593,0.576758033,0.590117453,0.595253757,0.58932593,0.58326349,0.57620928,599.564,246.65168,350
0.262601683,0.263310617,0.25922386,0.260071803,0.2575395,0.254095597,0.25116446,0.25188654,0.252993897,0.25618915,0.257917347,0.26008464,0.262981857,0.264141887,0.264959623,0.266732973,0.266679917,0.26755537,0.267396,0.268252633,0.268982573,0.26903011,0.269320997,0.269773627,0.270094413,0.270477413,0.270978903,0.27151602,0.272517597,0.2729657,0.273890997,0.274099063,0.274193433,0.275247863,0.275580553,0.27649312,0.27636825,0.276986973,0.27719467,0.277182507,0.27758065,0.277421277,0.278085027,0.278196683,0.2786293,0.278600573,0.27959782,0.278846467,0.279386833,0.279990463,0.280438383,0.279683523,0.280758533,0.280560027,0.28085591,0.281185233,0.282118403,0.281918927,0.281793827,0.282583833,0.282322893,0.283059157,0.283017433,0.28347576,0.283664543,0.283947033,0.284231673,0.284657243,0.28486204,0.28538883,0.285600157,0.286088473,0.28599446,0.286445933,0.286610597,0.287430653,0.287498313,0.287454183,0.28771529,0.288196423,0.288376613,0.288857203,0.28897666,0.289314387,0.28944119,0.289757217,0.289741143,0.290074197,0.289942493,0.290314007,0.290369613,0.290554063,0.290808427,0.291095063,0.29135236,0.291559723,0.291288397,0.291729837,0.29195716,0.292226493,0.29215772,0.292140277,0.292319827,0.292776703,0.29278771,0.29289633,0.29314961,0.293561873,0.293468307,0.29340431,0.293762137,0.293641703,0.29374046,0.293735447,0.294044797,0.29402459,0.294037533,0.294164667,0.29451227,0.294458547,0.29460678,0.294334237,0.294727853,0.294594207,0.29457998,0.294889883,0.294539887,0.294092337,0.293643047,0.293357277,0.292914027,0.292413267,0.291578183,0.290964493,0.29026775,0.28933999,0.28862738,0.28809164,0.288237593,0.28893137,0.290600867,0.291171423,0.29212552,0.292847447,0.292826527,0.293504203,0.29329934,0.293673077,0.29403448,0.294339903,0.294227443,0.29421558,0.29450667,0.29447757,0.294500523,0.29482733,0.295112497,0.294814303,0.29519656,0.295442727,0.295131417,0.2955407,0.295656967,0.295444407,0.295826503,0.295754587,0.296095943,0.29617261,0.296312143,0.296143093,0.296417753,0.29645099,0.296455283,0.296361177,0.296662027,0.296725477,0.29647076,0.296197033,0.29670445,0.29657021,0.29644308,0.29638942,0.296461077,0.296298217,0.29654774,0.296630407,0.29633712,0.296623317,0.296855343,0.29615749,0.29681165,0.296959947,0.296925213,0.297437227,0.296890943,0.297471193,0.297243797,0.297823963,0.297785413,0.297922937,0.297762157,0.29789176,0.298279507,0.29862927,0.29890259,0.299162233,0.299450737,0.299976943,0.299760427,0.300539247,0.302005567,0.303381213,0.304768463,0.30970691,0.316154557,0.331089013,0.34498696,0.366939733,0.392489673,0.420579603,0.447149317,0.472056357,0.485389343,0.48855692,0.486311957,0.489600213,0.4828609,0.473048747,676.2,297.1848,350
0.333112677,0.33443954,0.333069127,0.331780797,0.329539767,0.329619657,0.32448418,0.325862837,0.326151067,0.329701237,0.333063723,0.33714044,0.339321513,0.3416345,0.343741263,0.34528654,0.346787897,0.347022557,0.348047077,0.34896335,0.3487992,0.34918292,0.349894403,0.350912383,0.351712313,0.352275127,0.353658133,0.354289813,0.35446593,0.355313383,0.356347553,0.356924367,0.357866983,0.35823409,0.35882595,0.359446533,0.35971984,0.360478403,0.361384793,0.36133624,0.36141591,0.362002123,0.36223794,0.362833697,0.36319187,0.36347763,0.36426248,0.36448949,0.364661867,0.365335763,0.365426483,0.36562709,0.365881113,0.366627513,0.367328147,0.3678046,0.368299077,0.368597427,0.36916466,0.369470807,0.37000861,0.370850817,0.371328127,0.371649763,0.372223743,0.37263439,0.373364757,0.37376463,0.37468657,0.375023137,0.375399027,0.375660603,0.37650802,0.377026607,0.377322737,0.37815091,0.379108173,0.379256893,0.37944878,0.37989851,0.38085297,0.380766593,0.381540053,0.381865667,0.382364193,0.38296672,0.383052437,0.383223323,0.383942307,0.38454751,0.38450722,0.385099787,0.38537958,0.385794193,0.38651286,0.386066007,0.38680866,0.387239443,0.38719506,0.387875077,0.388124457,0.38837815,0.388428233,0.388567457,0.38900128,0.389432147,0.389605647,0.38997149,0.389887467,0.39028577,0.3906647,0.390824057,0.391306193,0.391065677,0.391429443,0.391579903,0.391682453,0.391740203,0.39207272,0.392210117,0.392576833,0.39255466,0.39239343,0.392586147,0.392919623,0.39298193,0.393004427,0.392499923,0.391620663,0.391123067,0.390142787,0.389906527,0.388840297,0.387738713,0.38658329,0.385278293,0.384277937,0.38334029,0.384071193,0.385201807,0.38730378,0.388601847,0.390107253,0.390988867,0.392270433,0.391898783,0.392707587,0.39291313,0.39297343,0.393339213,0.393534223,0.393713733,0.394110293,0.393959313,0.394445223,0.394543633,0.394985867,0.395182347,0.395213027,0.395495087,0.39593202,0.39602654,0.39626204,0.3962696,0.396748027,0.396633447,0.396872957,0.39721536,0.3973233,0.397433087,0.397696607,0.39808164,0.397995383,0.398186987,0.397930677,0.398622113,0.398248843,0.398524627,0.398618793,0.398694293,0.398738453,0.399062867,0.39868379,0.399084347,0.399116777,0.39957705,0.399535543,0.39996726,0.40035962,0.400421777,0.400364577,0.4002626,0.4001955,0.40064658,0.4010085,0.40084616,0.401460093,0.401136723,0.401926077,0.401619633,0.40192191,0.402285257,0.402589627,0.40256255,0.403028673,0.40354979,0.403870833,0.404458357,0.405818823,0.406051953,0.40743859,0.40910242,0.411025777,0.41747579,0.426091973,0.444716893,0.465637573,0.493672217,0.526081347,0.562612037,0.59840372,0.625065517,0.642310863,0.647859347,0.647851603,0.6408303,0.634902643,0.628042267,135.884,10.0648,350
0.355529017,0.35297697,0.352740737,0.353573313,0.35226243,0.350221057,0.348573967,0.349865723,0.35108912,0.355741197,0.360492447,0.364026207,0.36851628,0.37073589,0.372728103,0.375021353,0.37682899,0.378731047,0.37913054,0.38070301,0.38160493,0.38251385,0.383163453,0.384389563,0.38598882,0.38715541,0.388981083,0.389756107,0.391184523,0.392463443,0.393485493,0.39477092,0.396100767,0.39720476,0.398661227,0.399413627,0.400515883,0.40135057,0.401915977,0.402675147,0.403549567,0.40434035,0.404622033,0.405557723,0.406331887,0.407493023,0.408114573,0.408474707,0.408969,0.410228943,0.411310577,0.411309753,0.4124846,0.412492927,0.41355847,0.414924593,0.41555397,0.415701883,0.4164086,0.417379467,0.418225527,0.41877522,0.419536837,0.420690253,0.420990117,0.422113933,0.422601627,0.422956633,0.424169417,0.424828487,0.425760297,0.42633981,0.426798633,0.42754154,0.428382667,0.429031533,0.430011813,0.430198623,0.431023647,0.4312407,0.432172957,0.43303352,0.43344439,0.434113703,0.434792123,0.43517386,0.435552407,0.436657063,0.436928563,0.437181507,0.437611977,0.438318743,0.43849338,0.439237323,0.439774513,0.440232403,0.44068591,0.44117467,0.44158784,0.441996127,0.442397567,0.442846313,0.44327791,0.443863947,0.444162457,0.44449987,0.444822707,0.445039703,0.44590862,0.445964173,0.446175327,0.446668723,0.44677366,0.447020543,0.447277533,0.44765916,0.447772563,0.447877647,0.448366473,0.448355757,0.448468783,0.448701,0.448754453,0.44859931,0.44883744,0.44915964,0.448683587,0.447898267,0.447584097,0.44650207,0.445100963,0.443378447,0.441818443,0.439480503,0.437467417,0.435070253,0.43294988,0.431946453,0.431687533,0.432367317,0.43427055,0.43517808,0.43563585,0.43613535,0.43684286,0.4372512,0.437867167,0.43823888,0.438701693,0.439242877,0.439457047,0.439897853,0.439854563,0.440258013,0.440505467,0.441181003,0.441780447,0.442103993,0.442874307,0.443629693,0.444163467,0.444464563,0.445052353,0.445427543,0.44621844,0.446726673,0.44703188,0.447989693,0.448471513,0.449268837,0.449350897,0.44986674,0.450371833,0.450670573,0.451172667,0.451779293,0.45165483,0.452340017,0.452967803,0.453227293,0.453647667,0.45376394,0.454605033,0.454299277,0.45492499,0.455866087,0.45581208,0.45651828,0.456826917,0.457122087,0.457679907,0.45790528,0.458266457,0.458871757,0.46026277,0.459809977,0.46082874,0.460752887,0.46155522,0.46135345,0.46244805,0.46271772,0.463625123,0.463178737,0.464071597,0.46448175,0.46540758,0.4654963,0.466536273,0.467447637,0.469154873,0.470780737,0.475349537,0.48143939,0.491145067,0.511684797,0.53507827,0.56661898,0.60329603,0.642309883,0.6820847,0.709299033,0.729299363,0.734519813,0.73147602,0.72522815,0.7175253,0.7082952,179.032,14.93414,180
0.251942773,0.249912783,0.246922787,0.246987733,0.24647522,0.243621623,0.242794617,0.241827853,0.241862257,0.24474965,0.24973161,0.25065825,0.252879577,0.254685603,0.255614493,0.25704534,0.258123953,0.258925097,0.258834427,0.26000658,0.259490767,0.2598555,0.260546043,0.260530853,0.26174895,0.26148619,0.262565217,0.263163917,0.263267173,0.26371408,0.264143913,0.26534661,0.26601583,0.265824333,0.265977547,0.26636334,0.26701966,0.267345143,0.267573563,0.268035593,0.267834903,0.268260277,0.268334903,0.26829662,0.268802373,0.26905352,0.268930663,0.269595127,0.26969868,0.27019958,0.27018883,0.2699356,0.270232857,0.270825447,0.27076877,0.270869147,0.271490077,0.270989247,0.27202782,0.272197813,0.27247572,0.272506363,0.272962787,0.273105263,0.27374944,0.273338283,0.2736712,0.273675783,0.27429879,0.27497663,0.275204143,0.275354513,0.275368047,0.275673993,0.275867097,0.27635756,0.276482153,0.277043087,0.27695211,0.277401623,0.27776129,0.27791985,0.277760223,0.278280123,0.279066063,0.279058077,0.278920297,0.279068737,0.279440817,0.27959079,0.27966783,0.279664537,0.28032145,0.2804376,0.280489407,0.280282657,0.280724713,0.28124142,0.281018843,0.281221593,0.281315893,0.281427783,0.281533847,0.281823443,0.281697667,0.28172164,0.282138973,0.28226872,0.282139173,0.28269816,0.282249273,0.282451187,0.28267955,0.2824964,0.282647013,0.28269715,0.2828028,0.282764513,0.28296921,0.282751173,0.282741593,0.282557087,0.282898047,0.282939623,0.28318089,0.282889057,0.282823417,0.28260214,0.281993043,0.281734427,0.281011967,0.28049931,0.280075243,0.279594853,0.278985643,0.277942023,0.277092293,0.276773743,0.27686157,0.27749419,0.278690807,0.279501137,0.280300103,0.28069985,0.281111657,0.280978153,0.281771493,0.281873363,0.28159544,0.281786397,0.282328683,0.28232122,0.282233603,0.28227678,0.282199313,0.282575767,0.282933077,0.28267903,0.282866377,0.283101887,0.28318573,0.283449763,0.28348781,0.28353521,0.283434903,0.2835721,0.28352449,0.283707017,0.283987967,0.283667843,0.28400282,0.283660417,0.283919793,0.28374043,0.28376772,0.28399766,0.284033567,0.283975697,0.284185707,0.2842474,0.284340943,0.284236323,0.2836754,0.284004747,0.28396674,0.28407489,0.28472394,0.28458316,0.28454246,0.28445661,0.2845218,0.284577357,0.28439158,0.28482462,0.284966097,0.284848833,0.28528673,0.285270563,0.284722863,0.28510781,0.284929133,0.285573067,0.286198733,0.285717013,0.286088393,0.28641926,0.286327987,0.286442793,0.287162377,0.28760404,0.288769007,0.289763003,0.292190823,0.29647446,0.301804593,0.314972373,0.330189247,0.35008774,0.376382547,0.40068707,0.426878733,0.449064887,0.46143797,0.466042453,0.46861624,0.46087365,0.454284777,0.446736477,671.692,294.88784,400
0.323744133,0.320650277,0.319649073,0.319828113,0.317561797,0.314672507,0.312879073,0.312041883,0.3141465,0.3185729,0.32165079,0.32432572,0.326585997,0.328374047,0.330034813,0.33249945,0.333340557,0.334426723,0.33448776,0.335239143,0.33585264,0.336229903,0.337455957,0.337288907,0.338072857,0.339395,0.340616467,0.341099987,0.341741827,0.342682033,0.343496617,0.344473857,0.3452764,0.345773863,0.346422723,0.347570867,0.347707887,0.348607093,0.348849037,0.349156437,0.350115537,0.349874953,0.35030959,0.350984307,0.35156015,0.35208126,0.352733533,0.353176873,0.353549523,0.354168383,0.35501657,0.355200953,0.355696887,0.356236693,0.356928607,0.357298753,0.358615903,0.358687383,0.359294913,0.359646867,0.361020083,0.361167323,0.362137087,0.362883963,0.363298577,0.36383284,0.364506087,0.364654897,0.365672367,0.36606121,0.366996577,0.366973567,0.36840019,0.3683732,0.36922706,0.37044541,0.370191323,0.371004493,0.371608077,0.372341297,0.372637127,0.373389843,0.37404301,0.374526273,0.37503142,0.37519137,0.37544468,0.37619407,0.376492307,0.377025603,0.377124417,0.37733813,0.378293903,0.378615723,0.378816363,0.37929509,0.37977965,0.380148043,0.38038075,0.38071753,0.381196083,0.381405593,0.381508767,0.38174043,0.382670337,0.382903763,0.3830824,0.383188137,0.383889537,0.383758767,0.38407403,0.38459518,0.384894747,0.385021847,0.385395153,0.385589843,0.385839823,0.385940683,0.38612622,0.386593887,0.386320657,0.38674062,0.38699569,0.387076563,0.387432927,0.38748324,0.387283137,0.386846057,0.386298123,0.385561593,0.384898737,0.384160923,0.383299463,0.3821925,0.381040683,0.37996791,0.37823858,0.377931053,0.377826293,0.379659233,0.38208166,0.38334809,0.384651403,0.386010627,0.386861177,0.387007673,0.387507523,0.388068497,0.38829713,0.388961513,0.389255433,0.389439007,0.389430437,0.389927733,0.389966813,0.39037307,0.390771287,0.39107337,0.39132718,0.39165881,0.39214355,0.392406207,0.392510013,0.392669947,0.39281638,0.393112537,0.39330757,0.393373747,0.393955097,0.39424035,0.39439437,0.394235467,0.39481627,0.394797647,0.394675643,0.395234017,0.39506597,0.395645877,0.395613683,0.395836423,0.395948193,0.395778533,0.396570043,0.39636404,0.396344167,0.397207927,0.39681094,0.397323927,0.397857627,0.39765319,0.398371113,0.398033023,0.398207533,0.399118073,0.399010933,0.399408517,0.399751833,0.399868807,0.399361827,0.399860173,0.39994832,0.400541157,0.401326387,0.401103003,0.401459347,0.401844183,0.401970313,0.402484773,0.40357673,0.404241733,0.406507267,0.407866547,0.410505727,0.416983087,0.424153257,0.44370083,0.46311246,0.491527053,0.524083753,0.562391033,0.596259927,0.621852,0.63922492,0.6449003,0.64427984,0.641615987,0.631648983,0.626134887,122.36,10.92616,340
0.256380003,0.255801193,0.25703251,0.255674763,0.254443323,0.251461937,0.248094917,0.25026488,0.251280897,0.253156557,0.256423123,0.260730323,0.262057047,0.264320227,0.266019807,0.267534203,0.267874147,0.269225257,0.269542473,0.271103883,0.27123033,0.272053647,0.272147397,0.272493083,0.273245277,0.27397015,0.274400637,0.275456633,0.275872883,0.276225503,0.27682867,0.277270067,0.278011977,0.27808452,0.277855977,0.279042933,0.27935803,0.279738463,0.27961161,0.279602557,0.27965948,0.279982523,0.28003221,0.279740867,0.280185387,0.279884457,0.279866683,0.280147177,0.27985397,0.280221183,0.280326543,0.280614007,0.280202133,0.280205617,0.27984428,0.280771427,0.280636307,0.28074225,0.28115043,0.281333597,0.28131502,0.281580897,0.28186647,0.281485173,0.28218426,0.282688767,0.28287246,0.28317419,0.283373007,0.283770497,0.283678293,0.283861247,0.284463107,0.28474246,0.285146713,0.285248227,0.28542942,0.285754157,0.285694867,0.28636269,0.286379357,0.28720825,0.286825063,0.28769358,0.28780806,0.287900467,0.288212483,0.288882333,0.288614847,0.289310487,0.289001597,0.28935574,0.28912168,0.289437047,0.28987947,0.289894627,0.290447733,0.290566623,0.290607233,0.290546547,0.29072389,0.291038263,0.29112153,0.291008057,0.291416133,0.291210767,0.291541763,0.291564247,0.29160496,0.291758043,0.291872807,0.29192324,0.291948657,0.291779587,0.292244673,0.292051293,0.292233263,0.292373483,0.292293473,0.29221499,0.292453233,0.292330143,0.292110817,0.292413287,0.29251928,0.292614103,0.292246067,0.292102577,0.291625007,0.290957053,0.29052214,0.2904321,0.289799143,0.28929431,0.288630597,0.28746196,0.286979707,0.28663102,0.286842623,0.287407697,0.288430173,0.28935982,0.290030627,0.29034964,0.290642263,0.29077363,0.29138198,0.29145699,0.291494903,0.291489853,0.291367873,0.29144785,0.29168657,0.29183694,0.292075423,0.292108337,0.292515433,0.29241262,0.29261213,0.292586523,0.29229267,0.292691287,0.292587687,0.2930209,0.29315553,0.293183037,0.293177367,0.293321963,0.293486633,0.293362283,0.293706673,0.29328918,0.293343067,0.29386771,0.293486287,0.293656537,0.293702397,0.293614993,0.293677727,0.29408759,0.294075,0.294162127,0.294023177,0.294249207,0.294114233,0.29483774,0.294595887,0.295083607,0.294887437,0.295157363,0.295492997,0.29501687,0.295482793,0.29633553,0.29644648,0.29663594,0.2971769,0.296986547,0.297497453,0.297776993,0.298168367,0.29857535,0.29857664,0.299350387,0.300016573,0.30007284,0.300510467,0.300611833,0.301280587,0.302996993,0.302965187,0.305183467,0.308213483,0.311655927,0.318937297,0.33238003,0.348764773,0.370121583,0.395132047,0.424913687,0.450573613,0.472470893,0.482934353,0.4883282,0.490828723,0.486296143,0.483600367,0.473048753,243.432,31.02456,280
0.24271817,0.240356883,0.239323017,0.24033506,0.238778313,0.236561007,0.232369897,0.232210277,0.233343573,0.235511187,0.238177373,0.240625763,0.242291847,0.244011117,0.24450019,0.2448711,0.2466939,0.247473103,0.247152037,0.24765406,0.247635563,0.247778333,0.248063137,0.24919138,0.24911721,0.248972913,0.250082807,0.250353163,0.250498373,0.25114065,0.251403497,0.25193559,0.252669927,0.253017607,0.2536722,0.2537126,0.25439529,0.254274433,0.25425861,0.254681643,0.255019747,0.255253503,0.25579758,0.255890277,0.25602543,0.256489963,0.256578567,0.257351077,0.256994577,0.25756075,0.257662533,0.25764149,0.25772373,0.258075897,0.258422713,0.259174507,0.259114613,0.259069243,0.25971656,0.259579033,0.259975443,0.25978613,0.26069817,0.260724773,0.260761293,0.261683177,0.262166997,0.261541513,0.262205803,0.262497277,0.262577127,0.262840373,0.26310465,0.263505667,0.26341802,0.264121127,0.264346977,0.264995793,0.265123117,0.26495689,0.265036527,0.26539969,0.265469763,0.26584561,0.26689447,0.26648471,0.2665207,0.26648731,0.266664483,0.267356117,0.266772787,0.267249777,0.26751411,0.267485093,0.26754082,0.267665933,0.26796034,0.26795262,0.268309673,0.268119393,0.268235223,0.268209037,0.26814845,0.268546043,0.268398147,0.268788933,0.26858627,0.268927933,0.268741027,0.268949513,0.269168863,0.26906865,0.26852381,0.26888865,0.269354217,0.269100917,0.269297673,0.269030463,0.269157993,0.269188327,0.26932484,0.269263383,0.269229627,0.269300893,0.26923958,0.2694951,0.269440473,0.26911187,0.268404407,0.26798732,0.267512833,0.267053133,0.26660606,0.26578782,0.265145747,0.264594357,0.263969647,0.263237027,0.263364247,0.263900653,0.26527349,0.265758443,0.26657694,0.267043453,0.267516333,0.26728961,0.267366707,0.267799033,0.26798446,0.26807639,0.2680194,0.26823266,0.268292277,0.268348307,0.268400213,0.26854261,0.26855674,0.26859074,0.268645157,0.268993117,0.26891478,0.269292313,0.269064653,0.26930718,0.269486727,0.269207913,0.269225393,0.2691407,0.26919074,0.269462547,0.26949904,0.269696333,0.269586343,0.26956183,0.269770077,0.269650527,0.26943655,0.26937142,0.269404817,0.269367933,0.269267583,0.269355723,0.26924139,0.26916416,0.269223,0.269212307,0.269192853,0.269194393,0.268422613,0.26884788,0.26867646,0.26882053,0.268572727,0.268711767,0.26889939,0.26897348,0.269190457,0.268196963,0.26889743,0.26887599,0.26873755,0.2690072,0.268638907,0.269024023,0.269035567,0.269895953,0.26959614,0.269851553,0.269543723,0.270254307,0.27219531,0.27282759,0.274704473,0.278402067,0.284833093,0.297355533,0.31022803,0.32963774,0.35427004,0.376904903,0.404044257,0.42442556,0.435338993,0.43763848,0.443810713,0.4397093,0.435198427,0.426852073,731.584,284.55152,430
