901.5719411,905.4694341,909.3626971,913.2517303,917.1365336,921.0171071,924.8934506,930.0553289,933.9218027,937.7840466,941.6420607,945.4958449,949.3453992,953.1907236,957.0318181,960.8686828,964.7013175,969.8049174,973.6276825,977.4462176,981.2605229,985.0705983,988.8764438,992.6780595,996.4754452,1000.268601,1005.319562,1009.102849,1012.881905,1016.656731,1020.427328,1024.193694,1027.955831,1031.713738,1035.467415,1039.216862,1044.209545,1047.949122,1051.68447,1055.415587,1059.142475,1062.865133,1066.583561,1070.297759,1074.007727,1078.947772,1082.64787,1086.343739,1090.035378,1093.722786,1097.405965,1101.084914,1104.759634,1108.430123,1112.096382,1116.978148,1120.634538,1124.286698,1127.934628,1131.578328,1135.217798,1138.853038,1142.484049,1146.110829,1150.939957,1154.556868,1158.169548,1161.778,1165.382221,1168.982212,1172.577973,1176.169505,1179.756806,1184.533296,1188.110727,1191.683929,1195.252902,1198.817644,1202.378156,1205.934439,1209.486491,1213.034314,1216.577907,1221.296118,1224.829841,1228.359334,1231.884597,1235.405631,1238.922434,1242.435008,1245.943352,1249.447466,1254.113038,1257.607282,1261.097297,1264.583081,1268.064636,1271.54196,1275.015055,1278.48392,1281.948555,1285.40896,1290.016254,1293.46679,1296.913095,1300.355171,1303.793017,1307.226632,1310.656019,1314.081175,1317.502101,1322.056756,1325.467813,1328.874639,1332.277236,1335.675603,1339.06974,1342.459647,1345.845325,1349.226772,1352.603989,1357.100366,1360.467714,1363.830832,1367.18972,1370.544378,1373.894806,1377.241005,1380.582973,1383.920712,1388.36445,1391.692319,1395.015958,1398.335367,1401.650546,1404.961496,1408.268215,1411.570705,1414.868964,1418.162994,1422.548454,1425.832614,1429.112545,1432.388245,1435.659715,1438.926956,1442.189967,1445.448747,1448.703298,1453.03612,1456.280801,1459.521252,1462.757474,1465.989465,1469.217227,1472.440759,1475.660061,1478.875133,1482.085975,1486.360518,1489.56149,1492.758233,1495.950746,1499.139028,1502.323081,1505.502904,1508.678497,1511.849861,1516.071765,1519.233259,1522.390522,1525.543556,1528.69236,1531.836934,1534.977278,1538.113392,1541.245277,1544.372931,1548.536557,1551.654342,1554.767897,1557.877222,1560.982317,1564.083182,1567.179818,1570.272223,1573.360399,1577.471386,1580.549692,1583.623768,1586.693614,1589.759231,1592.820617,1595.877773,1598.9307,1601.979397,1606.037746,1609.076573,1612.11117,1615.141537,1618.167674,1621.189582,1624.207259,1627.220707,1630.229925,1633.234913,1637.234983,1640.230101,1643.22099,1646.207648,1649.190077,1652.168275,1655.142244,1658.111983,1661.077492,1665.024924,1667.980564,1670.931973,1673.879152,1676.822102,1679.760822,1682.695312,1685.625572,1688.551602,1691.473402,1695.362556,1698.274486,1701.182187,N,P,K
0.287570027,0.286647257,0.286495243,0.289587703,0.28486287,0.28790859,0.285783483,0.285087557,0.287412393,0.291311103,0.295867353,0.299380057,0.303186393,0.30564632,0.30776821,0.311300667,0.314125783,0.31588484,0.317174613,0.31844684,0.31920249,0.321281163,0.32305336,0.32377404,0.325711983,0.327208617,0.329167363,0.33030502,0.331545987,0.333557667,0.334164963,0.335994103,0.33694819,0.337987603,0.339269033,0.340414287,0.341757877,0.342039103,0.34331449,0.34404113,0.345024327,0.345606983,0.346633663,0.346758383,0.348191377,0.349279277,0.349555237,0.35056917,0.351263333,0.352488963,0.353147327,0.35371217,0.35488364,0.355118713,0.356184837,0.357669877,0.358029733,0.358685137,0.359672597,0.359710653,0.36054812,0.361200877,0.362326007,0.362758913,0.363415287,0.363991793,0.364412913,0.36457704,0.365070687,0.365863103,0.366325527,0.366917937,0.367543163,0.367940457,0.36865291,0.369253187,0.369628013,0.369918263,0.37072701,0.371021713,0.371632463,0.372031027,0.37279124,0.374132077,0.373947233,0.375177843,0.375507543,0.37618693,0.37667747,0.377269387,0.377612163,0.378397847,0.378887893,0.379664193,0.38019856,0.380567563,0.381118043,0.381864257,0.38214202,0.38259623,0.38312312,0.383264023,0.383835627,0.384501787,0.384833217,0.385009047,0.385601043,0.38599202,0.38619475,0.386732363,0.386787243,0.387168147,0.38718003,0.387504363,0.387905487,0.388233167,0.388083233,0.388260653,0.388172613,0.38852614,0.388504193,0.388804873,0.388686393,0.38896065,0.38881993,0.38915252,0.38875786,0.388158067,0.387417127,0.38680764,0.385323287,0.38388324,0.382043293,0.38019718,0.37779154,0.375486987,0.37365528,0.371888253,0.371183007,0.37087826,0.371533533,0.371696043,0.371987563,0.37214291,0.37246361,0.37241337,0.372995833,0.373416137,0.37309858,0.3736881,0.373980127,0.374345183,0.37455045,0.37508679,0.37530744,0.37547197,0.376213363,0.376728553,0.377451243,0.378079217,0.37879039,0.37909636,0.379914927,0.38071472,0.380947357,0.381908337,0.382579773,0.382601343,0.38375959,0.384092043,0.38508294,0.38511328,0.385591577,0.386594517,0.38669111,0.387232907,0.387782833,0.38832465,0.388776867,0.389200767,0.389423727,0.38974761,0.390142617,0.39056277,0.390956707,0.391679307,0.392103943,0.39225146,0.392813307,0.393220817,0.393765953,0.393797847,0.394682493,0.39536332,0.394751573,0.39565838,0.39693881,0.39639895,0.397182067,0.398226027,0.39844933,0.39860906,0.398947597,0.399221753,0.399823483,0.400191567,0.40101755,0.40125103,0.401468227,0.402947773,0.404175003,0.405971663,0.40892848,0.413479173,0.422248417,0.43937954,0.460300023,0.486181617,0.51786765,0.551839467,0.584492147,0.608792333,0.623864013,0.62523049,0.628569637,0.623888997,0.612003967,0.60548753,142.968,15.58016,170
0.355529017,0.35297697,0.352740737,0.353573313,0.35226243,0.350221057,0.348573967,0.349865723,0.35108912,0.355741197,0.360492447,0.364026207,0.36851628,0.37073589,0.372728103,0.375021353,0.37682899,0.378731047,0.37913054,0.38070301,0.38160493,0.38251385,0.383163453,0.384389563,0.38598882,0.38715541,0.388981083,0.389756107,0.391184523,0.392463443,0.393485493,0.39477092,0.396100767,0.39720476,0.398661227,0.399413627,0.400515883,0.40135057,0.401915977,0.402675147,0.403549567,0.40434035,0.404622033,0.405557723,0.406331887,0.407493023,0.408114573,0.408474707,0.408969,0.410228943,0.411310577,0.411309753,0.4124846,0.412492927,0.41355847,0.414924593,0.41555397,0.415701883,0.4164086,0.417379467,0.418225527,0.41877522,0.419536837,0.420690253,0.420990117,0.422113933,0.422601627,0.422956633,0.424169417,0.424828487,0.425760297,0.42633981,0.426798633,0.42754154,0.428382667,0.429031533,0.430011813,0.430198623,0.431023647,0.4312407,0.432172957,0.43303352,0.43344439,0.434113703,0.434792123,0.43517386,0.435552407,0.436657063,0.436928563,0.437181507,0.437611977,0.438318743,0.43849338,0.439237323,0.439774513,0.440232403,0.44068591,0.44117467,0.44158784,0.441996127,0.442397567,0.442846313,0.44327791,0.443863947,0.444162457,0.44449987,0.444822707,0.445039703,0.44590862,0.445964173,0.446175327,0.446668723,0.44677366,0.447020543,0.447277533,0.44765916,0.447772563,0.447877647,0.448366473,0.448355757,0.448468783,0.448701,0.448754453,0.44859931,0.44883744,0.44915964,0.448683587,0.447898267,0.447584097,0.44650207,0.445100963,0.443378447,0.441818443,0.439480503,0.437467417,0.435070253,0.43294988,0.431946453,0.431687533,0.432367317,0.43427055,0.43517808,0.43563585,0.43613535,0.43684286,0.4372512,0.437867167,0.43823888,0.438701693,0.439242877,0.439457047,0.439897853,0.439854563,0.440258013,0.440505467,0.441181003,0.441780447,0.442103993,0.442874307,0.443629693,0.444163467,0.444464563,0.445052353,0.445427543,0.44621844,0.446726673,0.44703188,0.447989693,0.448471513,0.449268837,0.449350897,0.44986674,0.450371833,0.450670573,0.451172667,0.451779293,0.45165483,0.452340017,0.452967803,0.453227293,0.453647667,0.45376394,0.454605033,0.454299277,0.45492499,0.455866087,0.45581208,0.45651828,0.456826917,0.457122087,0.457679907,0.45790528,0.458266457,0.458871757,0.46026277,0.459809977,0.46082874,0.460752887,0.46155522,0.46135345,0.46244805,0.46271772,0.463625123,0.463178737,0.464071597,0.46448175,0.46540758,0.4654963,0.466536273,0.467447637,0.469154873,0.470780737,0.475349537,0.48143939,0.491145067,0.511684797,0.53507827,0.56661898,0.60329603,0.642309883,0.6820847,0.709299033,0.729299363,0.734519813,0.73147602,0.72522815,0.7175253,0.7082952,179.032,14.93414,180
0.303165047,0.301206607,0.30401436,0.3025076,0.3031527,0.301599543,0.298426223,0.29936474,0.301691957,0.304905973,0.308391193,0.312394267,0.315877267,0.31707123,0.31970026,0.32244384,0.324718317,0.326417657,0.327679377,0.328626493,0.329972533,0.331145663,0.33278333,0.334029117,0.334940227,0.337259543,0.33895162,0.340083247,0.34215659,0.343312633,0.345091287,0.346120537,0.347996457,0.34920433,0.350296047,0.351980377,0.35359107,0.3548224,0.35550651,0.357105823,0.358119943,0.35904064,0.35984284,0.361620663,0.362082853,0.363604603,0.364906657,0.3655406,0.366019277,0.36757552,0.367879957,0.369579517,0.370244573,0.370521963,0.371957243,0.373488067,0.373679133,0.374958677,0.375359117,0.37633153,0.377341597,0.37822537,0.378728337,0.37916658,0.380225857,0.381269903,0.3819999,0.382099127,0.383413733,0.384220753,0.384795227,0.38508493,0.385674167,0.386330117,0.387408483,0.387802167,0.388252487,0.389372657,0.390106897,0.390300683,0.390730777,0.391495437,0.39201025,0.393002957,0.39338308,0.393694607,0.39452526,0.39489862,0.395729283,0.3958226,0.396481267,0.397100793,0.39762846,0.398210493,0.39889808,0.39909827,0.399779887,0.400245933,0.400680947,0.401139153,0.40153237,0.401927733,0.4025397,0.40306249,0.403654023,0.404073103,0.404154857,0.404690973,0.40487791,0.405293277,0.405583107,0.40562206,0.405941317,0.40605844,0.406692727,0.40674024,0.406599507,0.40661568,0.40688181,0.40672031,0.406804227,0.407223797,0.407088097,0.406758943,0.40727384,0.407166773,0.406888067,0.405827967,0.405162453,0.403874307,0.40225358,0.399998573,0.39788618,0.39509392,0.392334033,0.389287243,0.386254617,0.38414333,0.38269486,0.382460993,0.382390587,0.382390977,0.382425973,0.382357727,0.38235058,0.382514867,0.382804643,0.383055563,0.383446613,0.38415079,0.38453726,0.384655673,0.384979923,0.38546356,0.385911813,0.386771213,0.38735938,0.388111667,0.389085203,0.390094013,0.390707007,0.391207897,0.39251002,0.393057637,0.39377432,0.394705767,0.395630677,0.396444553,0.39762051,0.398321607,0.39889009,0.399482717,0.400162993,0.400675773,0.401232753,0.401987817,0.40202142,0.40268566,0.40356772,0.4036831,0.403973633,0.404223323,0.404930097,0.40545097,0.40583402,0.40598018,0.406747243,0.406995053,0.407820727,0.40741543,0.40824478,0.408487647,0.40871393,0.40962882,0.409639577,0.410562623,0.410956243,0.410855803,0.41169563,0.411667753,0.412239157,0.413585917,0.4127631,0.413712217,0.413536187,0.415454427,0.41562493,0.415878977,0.41634971,0.417617717,0.418939237,0.420081187,0.42380972,0.42909064,0.438631923,0.45666018,0.477084333,0.505666733,0.538825447,0.575302397,0.61062635,0.635936,0.6528467,0.657584633,0.65526512,0.64690534,0.644006233,0.633402017,103.04,13.6421,180
0.247999657,0.24713025,0.246561453,0.24747669,0.247763413,0.247589423,0.245836107,0.248695093,0.250158853,0.25407599,0.258578367,0.262999353,0.265710167,0.26913,0.27177157,0.27550511,0.2781871,0.28107726,0.282645533,0.284023663,0.28532606,0.287070367,0.289278757,0.290745427,0.292164137,0.294486857,0.296897023,0.298255383,0.29962896,0.30173211,0.303720247,0.30487903,0.306083603,0.308067177,0.30957489,0.31089667,0.31220594,0.313405673,0.315158073,0.315773923,0.31744953,0.318274417,0.318734873,0.319926377,0.320827143,0.321937747,0.323103003,0.324065457,0.324719477,0.32596584,0.326304507,0.327541733,0.3281318,0.3290459,0.329440313,0.330312513,0.33143244,0.332303173,0.332762333,0.333692973,0.334272107,0.335539427,0.33586256,0.3360332,0.337389907,0.33780829,0.338461887,0.338477817,0.33982281,0.339924813,0.340453187,0.34131058,0.34169097,0.34238413,0.343393163,0.34368814,0.344392567,0.345132867,0.345452097,0.3463429,0.347034423,0.347957557,0.348381567,0.349208603,0.350006167,0.350959487,0.351575607,0.35196371,0.352609933,0.353569437,0.35399947,0.354555327,0.35535269,0.355896363,0.356942303,0.357344077,0.357877433,0.358507603,0.358967653,0.35939015,0.359829883,0.360633033,0.361022523,0.361610697,0.361899477,0.36234845,0.362922057,0.362978023,0.363475057,0.364108433,0.36435249,0.364115543,0.36441674,0.36410927,0.364966307,0.36489176,0.365148047,0.364703577,0.36491109,0.36476176,0.364843137,0.364845157,0.364791303,0.36469071,0.364948773,0.36468605,0.364154467,0.36354294,0.362693083,0.361309967,0.359813523,0.35756402,0.355348283,0.352721513,0.350109953,0.347270643,0.344206363,0.34183377,0.33999298,0.339400333,0.33902203,0.33877816,0.33859111,0.33866619,0.338618327,0.338065037,0.33877466,0.339142873,0.339023367,0.339532883,0.33984035,0.3399095,0.339987427,0.340295017,0.34092933,0.341539277,0.34207184,0.342886057,0.34319936,0.343828407,0.34446755,0.345393133,0.346136093,0.346877587,0.3474731,0.348418873,0.349109733,0.349846283,0.350757257,0.351555703,0.35183138,0.352590387,0.35346508,0.35379823,0.35455051,0.3550267,0.355308897,0.355942807,0.356062723,0.35676006,0.356932253,0.357560393,0.35771358,0.358116063,0.358449427,0.359070003,0.359354893,0.35997258,0.360267203,0.360642943,0.360847617,0.361441147,0.362175973,0.362908843,0.363387427,0.363706873,0.364781653,0.364202323,0.365456383,0.366105347,0.366002807,0.36713479,0.367216433,0.367563653,0.368050777,0.368937353,0.36952437,0.36988263,0.370308063,0.371060433,0.372383267,0.374607777,0.377586357,0.382425187,0.389830913,0.40650076,0.42573649,0.45015384,0.481198893,0.513576823,0.544605717,0.567526917,0.583726653,0.58720606,0.592244467,0.581230583,0.575392333,0.568455773,146.832,29.21836,160
0.29398362,0.29018712,0.291596743,0.290212297,0.29026426,0.288269553,0.28747378,0.28806062,0.290821023,0.2937073,0.29813629,0.30179529,0.305050423,0.308643857,0.311024793,0.31363026,0.316081607,0.317794273,0.319919847,0.320699847,0.322423907,0.32330886,0.325182817,0.326445743,0.328163367,0.329393797,0.33158332,0.333089053,0.334056887,0.335098657,0.336505723,0.33845733,0.339455067,0.340358843,0.340888847,0.342749653,0.343271017,0.344298873,0.346019167,0.345892817,0.34710941,0.347804803,0.348414257,0.349267817,0.35016069,0.351339947,0.352072807,0.352145447,0.35310281,0.35345423,0.354659153,0.355148017,0.355695347,0.356127063,0.356836487,0.35770341,0.358617423,0.358952627,0.3597868,0.360269783,0.361141377,0.361250463,0.362345557,0.362790537,0.36299825,0.36379963,0.36404508,0.364292667,0.364846437,0.36545255,0.366178733,0.366144487,0.367307307,0.36768514,0.367972493,0.36895817,0.369531053,0.36973118,0.370165373,0.371046743,0.371523917,0.372124553,0.373128467,0.373709513,0.37435738,0.37486726,0.37513261,0.376271003,0.376293023,0.377175083,0.377929043,0.378368043,0.378650103,0.379332183,0.38000254,0.380097283,0.380864497,0.381607657,0.382072113,0.38256027,0.383486367,0.383708067,0.38387391,0.38450133,0.385016483,0.385340293,0.385289203,0.385867883,0.38633899,0.386652187,0.386725147,0.387254707,0.387615083,0.387575287,0.388072883,0.38794824,0.38829458,0.388430457,0.38848163,0.389010367,0.38835888,0.388868413,0.388606897,0.388896763,0.388973337,0.389050507,0.38849595,0.38795496,0.387348133,0.386503233,0.384622037,0.382935677,0.381056367,0.3785812,0.376184037,0.373780703,0.371486093,0.36948816,0.36889545,0.36917629,0.37000211,0.370854317,0.371214417,0.37150945,0.371830417,0.37156239,0.37244933,0.372481873,0.373102243,0.373293123,0.37332769,0.374196043,0.374063137,0.374804247,0.3751141,0.3755032,0.376136597,0.37690192,0.3773333,0.378144723,0.378775613,0.37923482,0.380098023,0.38061732,0.38111604,0.381916683,0.382583743,0.382941773,0.384291247,0.384634857,0.38543456,0.38578737,0.386730603,0.387051357,0.387548623,0.387777307,0.38843612,0.388722263,0.38920483,0.389881707,0.39049227,0.390564357,0.391169023,0.391476283,0.392198853,0.39257043,0.392810557,0.39430781,0.3938275,0.39447596,0.39533538,0.396010933,0.396415217,0.397479477,0.39774537,0.39803059,0.3990553,0.399253707,0.400078517,0.40046864,0.400956643,0.401495077,0.402625227,0.402241247,0.40322075,0.404304317,0.40490958,0.404986217,0.40568735,0.40779546,0.408634713,0.410831963,0.413989823,0.41961294,0.427893833,0.447322807,0.467387757,0.49587816,0.531195423,0.56653603,0.602123533,0.63085192,0.650379553,0.654711367,0.658111277,0.64476574,0.641902867,0.639524677,163.576,24.98334,160
0.293523103,0.29399076,0.29128202,0.294512967,0.293567077,0.29424437,0.29264916,0.293349417,0.29561241,0.299853373,0.30470436,0.30965619,0.312905503,0.316473097,0.318934927,0.321671487,0.32392177,0.32636838,0.328183133,0.32975139,0.33054352,0.332729427,0.3341714,0.33537011,0.337176387,0.339466057,0.340683573,0.342028283,0.343777533,0.34478263,0.346864213,0.34794797,0.349126643,0.350697467,0.351754523,0.352433423,0.354390783,0.355149437,0.355847897,0.3571027,0.35744107,0.358265993,0.3588716,0.35979012,0.36043703,0.361363333,0.361774087,0.362783303,0.363615917,0.363930227,0.363975657,0.36518171,0.366418113,0.36666613,0.367161567,0.368463017,0.368757267,0.36946378,0.370235023,0.370856747,0.37208904,0.372063617,0.37283451,0.373432673,0.37392465,0.374724197,0.374940443,0.375754563,0.376702757,0.37738743,0.377417623,0.37857149,0.378872473,0.379494063,0.38073196,0.380925903,0.38180565,0.382382917,0.382483087,0.383692987,0.384440457,0.385024187,0.385437167,0.386269053,0.387787947,0.38825907,0.38848734,0.389261813,0.390052723,0.390882107,0.391027227,0.391768237,0.392577997,0.3934162,0.394106547,0.39447418,0.39523406,0.395708487,0.396277267,0.396694137,0.39746651,0.398025597,0.39863352,0.399073583,0.399528533,0.399891867,0.400541183,0.400807557,0.40109239,0.401887197,0.401867847,0.402448267,0.402699777,0.402718407,0.403368343,0.40333136,0.403362657,0.403402437,0.403888127,0.404039363,0.404367653,0.404167043,0.404194747,0.40440723,0.404768697,0.40499001,0.404521053,0.403831757,0.402959573,0.402310753,0.400949517,0.39932385,0.39738694,0.395085427,0.39293774,0.390871803,0.388334313,0.38649992,0.38606942,0.38603823,0.386756547,0.387131317,0.3872383,0.3876819,0.38759444,0.3880619,0.3882446,0.388662983,0.3891874,0.389582387,0.390029097,0.39023532,0.39071704,0.391228823,0.391726853,0.39199664,0.392916253,0.393075707,0.393947923,0.394785547,0.395453343,0.39585932,0.396636903,0.397481113,0.397943857,0.398542493,0.39923952,0.400054567,0.40091795,0.40154416,0.40230595,0.402847467,0.403585777,0.403730237,0.403868177,0.404903577,0.40494124,0.405512617,0.406052987,0.406871927,0.407315233,0.407323397,0.40831233,0.408683093,0.408746263,0.40967678,0.41024407,0.411166593,0.4113792,0.411965707,0.412566123,0.413089027,0.413588143,0.414591073,0.415350583,0.416000467,0.416836767,0.41722915,0.418214817,0.418887853,0.418943653,0.419746983,0.420853123,0.421226257,0.42200779,0.423296413,0.42347698,0.42387414,0.42528517,0.426832923,0.428058957,0.430533467,0.434165533,0.44007971,0.448944627,0.46873497,0.490842767,0.521266613,0.557050247,0.595875153,0.6370966,0.663422307,0.683046767,0.68930504,0.692608407,0.6840429,0.67439817,0.668965067,155.848,19.7434,140
0.264688397,0.266356923,0.26744141,0.26736334,0.264403443,0.26530595,0.263457923,0.26399501,0.26691811,0.270079367,0.275096027,0.278546057,0.281763177,0.285108117,0.28747784,0.28981177,0.291911593,0.294053587,0.295029423,0.29639967,0.29768616,0.29820767,0.300353293,0.300941507,0.303032127,0.30469059,0.3059577,0.307589667,0.309091317,0.310826307,0.311712137,0.313476343,0.314701083,0.31631334,0.31736226,0.3186872,0.320250433,0.321352507,0.32225803,0.32277056,0.32468599,0.32554305,0.326034103,0.326975587,0.328258127,0.329412307,0.33068409,0.331814533,0.332664083,0.333446347,0.334055227,0.33512968,0.336103663,0.337081843,0.33765618,0.33858472,0.34009853,0.34045573,0.34150949,0.342446107,0.343419417,0.344137743,0.34520345,0.346264303,0.3469691,0.347655457,0.348673433,0.350062077,0.35085664,0.351362387,0.35204995,0.35241453,0.353490647,0.35493021,0.355951113,0.35657936,0.357424377,0.358399057,0.358891843,0.35950636,0.360555817,0.361247977,0.361632493,0.362800867,0.363621253,0.364580733,0.365383157,0.365978247,0.366375613,0.367238403,0.367763127,0.36868258,0.36904175,0.36963766,0.370188183,0.370960073,0.371585167,0.372497347,0.372833773,0.373545783,0.374009187,0.37445245,0.375185057,0.37600953,0.37663376,0.376815557,0.377387803,0.37798527,0.378219293,0.37886893,0.379350267,0.379820357,0.380029883,0.380245393,0.38098259,0.38120403,0.381446243,0.38170438,0.381924257,0.38222199,0.382267463,0.382597303,0.382719843,0.383261977,0.38337201,0.38386682,0.383738843,0.383330403,0.383045227,0.382127433,0.38092432,0.379730183,0.377926207,0.376114683,0.37415354,0.372397667,0.3704015,0.36914373,0.36866651,0.36903847,0.370260917,0.370873933,0.371658047,0.37183715,0.372258023,0.372597893,0.372801173,0.373518113,0.37381326,0.373895667,0.37458711,0.375110643,0.375219603,0.37561065,0.376222543,0.3768951,0.37724769,0.378048737,0.378293693,0.379412877,0.37969961,0.380631023,0.381344527,0.382065307,0.382334287,0.38321521,0.38384479,0.384444113,0.385286807,0.385507217,0.386589823,0.386806187,0.38745072,0.388194753,0.388434667,0.388918957,0.38917619,0.389774383,0.39011057,0.390424683,0.390892823,0.391389203,0.391698343,0.392113653,0.392348153,0.393177613,0.393110457,0.394139017,0.394213937,0.39471042,0.395073133,0.395403563,0.39574695,0.39600102,0.396745493,0.397419253,0.398451793,0.398942623,0.399431,0.399478427,0.399580953,0.400145213,0.400394087,0.400954223,0.40200275,0.4027153,0.402889067,0.403709263,0.40423293,0.405039103,0.406225493,0.40781142,0.412369843,0.416897337,0.426430663,0.445078487,0.465504587,0.494208047,0.527813413,0.565998257,0.60418623,0.63261629,0.649979157,0.657937247,0.65724506,0.65199824,0.64661081,0.64235716,151.984,18.23602,170
0.313728033,0.314004543,0.314427147,0.315141973,0.31227985,0.311083013,0.309373567,0.31041805,0.313047627,0.316421073,0.321244747,0.325754147,0.32921348,0.33287924,0.33416681,0.337699927,0.338985097,0.34069141,0.341858453,0.343176467,0.343351713,0.345018553,0.346175817,0.347618887,0.348960893,0.350155673,0.351644837,0.353312653,0.354635643,0.355988017,0.357363063,0.35813758,0.359669263,0.361275517,0.362171353,0.36371725,0.364538313,0.36525581,0.366326757,0.366968473,0.36850394,0.36886739,0.369767403,0.37055393,0.371198227,0.372095703,0.373026273,0.373777837,0.374464833,0.375701097,0.37669121,0.376849007,0.377669353,0.37836334,0.379060153,0.380466283,0.381942313,0.381979637,0.383292683,0.383810693,0.384720167,0.385883623,0.386468007,0.387279163,0.38796821,0.388671877,0.389834263,0.390329303,0.3908002,0.39213134,0.392686943,0.393192193,0.393782,0.394752433,0.395484737,0.396367047,0.396671263,0.397308467,0.398003817,0.398456923,0.399312653,0.399720483,0.399993997,0.401057807,0.40193713,0.402460893,0.40287788,0.40327581,0.403827627,0.404388727,0.40469725,0.405255777,0.405563433,0.40635292,0.407036487,0.40730688,0.407919327,0.408334663,0.408621543,0.409196783,0.409337303,0.409865083,0.410461903,0.41102994,0.411541613,0.41164455,0.411962617,0.41280037,0.412871657,0.413374243,0.41356188,0.414069907,0.41419233,0.414483693,0.414914853,0.414808877,0.41493234,0.415221427,0.415280697,0.41536078,0.415421763,0.415726473,0.415832373,0.415932777,0.41617119,0.416449207,0.415931967,0.415125727,0.41472413,0.413664623,0.412411583,0.411141097,0.40912211,0.40725274,0.404807817,0.402620943,0.40028063,0.39838928,0.39808955,0.398098083,0.399332297,0.39989275,0.400505057,0.400185003,0.400583517,0.40093966,0.40124015,0.40168049,0.40176362,0.40199979,0.402749267,0.403464517,0.403364373,0.40356719,0.40434735,0.40426454,0.404951057,0.40525937,0.406006893,0.40680032,0.407283657,0.40758039,0.40817245,0.408736573,0.409140603,0.40987614,0.410763237,0.411514283,0.41218078,0.412517813,0.413132953,0.413444217,0.4141548,0.41438864,0.414879357,0.41534542,0.41556412,0.4159662,0.41644965,0.417018363,0.41701062,0.417300027,0.41813548,0.41809973,0.4182609,0.418731747,0.41908139,0.419987943,0.41976277,0.42026019,0.420892603,0.42062975,0.421532273,0.422625347,0.422474553,0.422978973,0.423562187,0.423689677,0.424535357,0.42470961,0.424940447,0.42537523,0.425784193,0.42571806,0.427345417,0.427271357,0.42695212,0.427598007,0.429106757,0.42944162,0.430926487,0.43328432,0.437273627,0.441811173,0.451025587,0.471157083,0.49322831,0.523382367,0.560196223,0.599349757,0.639208533,0.667427233,0.685995207,0.693765043,0.698255727,0.686322767,0.678949967,0.670147633,123.648,16.29796,160
0.25935414,0.261153517,0.260704183,0.262041907,0.262417873,0.26090786,0.261477003,0.262118213,0.263683293,0.268409237,0.273233137,0.276535897,0.280103717,0.284171133,0.287100417,0.289767807,0.292710553,0.295442687,0.29655063,0.29771047,0.299388767,0.301035237,0.301992677,0.303832333,0.30556011,0.307578407,0.30934504,0.310809217,0.312401077,0.31436917,0.315658897,0.31723277,0.318847757,0.320479343,0.32117213,0.322944667,0.324547417,0.325882893,0.326375687,0.328064423,0.328319453,0.32995123,0.331089893,0.33167349,0.333232583,0.334103827,0.33540778,0.33643864,0.33724901,0.338600753,0.339067767,0.340612933,0.341768463,0.34247337,0.343942413,0.345409013,0.345540683,0.347058923,0.348310767,0.34949297,0.350351023,0.35164647,0.35271295,0.35359931,0.35491998,0.355826807,0.356464357,0.356950347,0.358499107,0.358877477,0.36048217,0.361671257,0.36204492,0.363254987,0.364192597,0.365166043,0.36550099,0.366979953,0.36791388,0.368568187,0.369478407,0.370796713,0.371470033,0.373091853,0.374251127,0.375181227,0.3757512,0.37679963,0.377703757,0.378455067,0.379370567,0.380041293,0.380968923,0.381739783,0.382734153,0.38374352,0.383957457,0.38487322,0.38535381,0.386105693,0.386909417,0.387596343,0.388169337,0.389060663,0.389687287,0.390134643,0.390591993,0.391153223,0.39156865,0.39218857,0.39261702,0.393612147,0.39387681,0.394319917,0.39468686,0.395167193,0.395678233,0.395852187,0.39598758,0.396241213,0.39674071,0.396821667,0.39747106,0.39748588,0.39785322,0.39813661,0.397895933,0.397388273,0.39670068,0.395668997,0.394410233,0.391838433,0.389475517,0.386669157,0.38383492,0.380971383,0.378869443,0.376945813,0.376661603,0.377379173,0.379853563,0.380578023,0.381658763,0.381886727,0.382784597,0.382779793,0.383332877,0.38404289,0.384225763,0.384894013,0.385326987,0.385937123,0.386524487,0.386882743,0.387177807,0.38777854,0.388446597,0.389290423,0.390110663,0.39117232,0.391608593,0.392572457,0.39327998,0.39420712,0.395185107,0.395446737,0.396320453,0.397056827,0.398271663,0.398958433,0.399398157,0.40034793,0.401158413,0.40154758,0.402031053,0.4028247,0.40343902,0.403830527,0.40465837,0.405541423,0.40632748,0.40679025,0.407037413,0.407878483,0.407728373,0.40911323,0.40953931,0.41026502,0.411266007,0.411300713,0.411820497,0.412748243,0.4131688,0.414110653,0.415032377,0.415433917,0.416540003,0.416890553,0.41768637,0.418632257,0.418561083,0.419688943,0.42052665,0.421088427,0.421767007,0.42278858,0.422800143,0.4241211,0.425222607,0.426366967,0.427461473,0.430099617,0.43369188,0.439849343,0.449406603,0.468368883,0.490550517,0.52308035,0.561041167,0.59892249,0.6396315,0.67119917,0.692300543,0.700383583,0.702648713,0.69691548,0.684652017,0.674086353,88.872,20.03052,160
